"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Sítio Novo","371","542","989","1266","1591","1927","2204","2501","2842","3137","3372","3565","3752","4046","veículos",1
"1","Veículo","Timbiras","578","720","998","1236","1594","1867","2187","2485","2818","3055","3261","3411","3556","3756","veículos",1
"1","Veículo","São Luís","150081","171484","217515","247997","279321","306074","327808","347584","363768","375189","388305","402961","418302","430029","veículos",1
"1","Veículo","São Pedro dos Crentes","49","74","135","213","302","388","453","532","636","720","803","909","1004","1111","veículos",1
"1","Veículo","São Vicente Ferrer","531","657","920","1050","1194","1353","1561","1759","1917","2034","2157","2293","2408","2538","veículos",1
"1","Veículo","Serrano do Maranhão","31","38","62","67","101","127","159","202","245","282","312","357","391","433","veículos",1
"1.1","Tipo",,,,,,,,,,,,,,,,"",""
"1.1.1","Automóvel","Açailândia","2281","2699","3600","4093","4752","5614","6601","7650","8516","9048","9403","9884","10480","11211","veículos",1
"1.1.1","Automóvel","Água Doce do Maranhão","2","2","5","5","7","17","25","30","43","51","55","61","64","64","veículos",1
"1.1.1","Automóvel","Afonso Cunha","8","10","14","19","21","26","33","42","45","48","53","60","68","71","veículos",1
"1.1.1","Automóvel","Alto Alegre do Maranhão","101","140","197","237","295","331","381","419","473","525","589","641","698","784","veículos",1
"1.1.1","Automóvel","Altamira do Maranhão","47","50","74","97","111","128","144","158","172","177","180","192","191","201","veículos",1
"1.1.1","Automóvel","Alcântara","36","46","78","102","124","169","212","245","265","275","304","326","342","376","veículos",1
"1.1.1","Automóvel","Aldeias Altas","18","23","50","86","138","182","222","251","284","290","303","325","351","387","veículos",1
"1.1.1","Automóvel","Amarante do Maranhão","62","71","125","160","189","243","279","330","392","446","503","548","586","664","veículos",1
"1.1.1","Automóvel","Araguanã","24","37","74","87","99","113","139","171","198","202","210","240","253","268","veículos",1
"1.1.1","Automóvel","Axixá","45","67","97","129","145","168","172","191","215","228","247","268","286","307","veículos",1
"1.1.1","Automóvel","Bacurituba","2","2","6","8","8","10","13","21","22","22","22","25","31","37","veículos",1
