"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Marabá","8835","10398","14008","16106","18230","20640","22648","24660","26337","27267","28506","30040","32361","34328","veículos",1
"1.1.1","Automóvel","Pacajá","58","88","137","160","206","267","357","422","502","566","616","665","730","800","veículos",1
"1.1.1","Automóvel","Pau D'Arco","25","25","50","72","84","107","134","174","215","230","240","270","283","301","veículos",1
"1.1.1","Automóvel","Ponta de Pedras","13","18","22","30","31","37","37","45","64","69","74","92","105","120","veículos",1
"1.1.1","Automóvel","Medicilândia","101","130","192","232","281","361","422","496","625","690","709","763","837","919","veículos",1
"1.1.1","Automóvel","Mojuí dos Campos",,,,,,,"6","75","169","234","299","357","390","455","veículos",1
"1.1.1","Automóvel","Nova Ipixuna","97","120","174","216","245","300","333","380","427","458","485","508","548","575","veículos",1
"1.1.1","Automóvel","Óbidos","418","433","502","548","579","630","684","762","799","842","886","936","968","1011","veículos",1
"1.1.1","Automóvel","Ourilândia do Norte","110","170","361","519","763","1089","1321","1533","1685","1798","1896","1964","2067","2159","veículos",1
"1.1.1","Automóvel","Parauapebas","3057","3760","5717","7467","9693","12749","15278","17844","20238","21968","23687","25913","28721","31588","veículos",1
"1.1.1","Automóvel","Primavera","59","85","127","162","207","235","250","269","307","333","375","393","448","505","veículos",1
"1.1.1","Automóvel","Rondon do Pará","777","846","1062","1167","1298","1504","1644","1813","1946","2067","2148","2234","2305","2462","veículos",1
"1.1.1","Automóvel","Santa Bárbara do Pará","140","176","290","359","411","498","559","653","737","807","873","946","1003","1114","veículos",1
"1.1.1","Automóvel","Placas","7","14","30","41","68","96","125","160","192","216","214","227","235","274","veículos",1
"1.1.1","Automóvel","Prainha","26","27","32","36","40","43","48","55","65","70","74","81","83","86","veículos",1
"1.1.1","Automóvel","Rio Maria","290","352","521","587","646","739","825","951","1052","1134","1188","1235","1293","1369","veículos",1
"1.1.1","Automóvel","Santa Maria das Barreiras","19","28","66","87","111","166","211","256","289","317","352","384","426","477","veículos",1
